contributors	truncated	text	in_reply_to_status_id	id	source	retweeted	coordinates	in_reply_to_screen_name	id_str	retweet_count	in_reply_to_user_id	favorited	geo	in_reply_to_user_id_str	possibly_sensitive	screen_name	created_at	in_reply_to_status_id_str	place
None	False	#Kuwait Arrests Over 2,000 in #Iranian, #Shiite District - Al-Monitor: the Pulse of the Middle East http://t.co/CIRS1H7Z via @AlMonitor	None	249171290227888129	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	False	None	None	249171290227888129	1	None	False	None	None	False	roshanakt	Fri Sep 21 15:40:39 +0000 2012	None	None
None	False	RT @anniemurphypaul: Reading Jane Austen inside an MRI machine: All kinds of brain regions are activated by "Pride and Prejudice": http: ...	None	249144524197224449	web	False	None	None	249144524197224449	17	None	False	None	None	roshanakt	Fri Sep 21 13:54:18 +0000 2012	None	None
None	False	RT @rnoshiravani: Violence is not the answer. Still, this is kind of awesome: Iranian Woman Beats Cleric for Telling Her to Cover Up htt ...	None	249137856491175936	web	False	None	None	249137856491175936	2	None	False	None	None	roshanakt	Fri Sep 21 13:27:48 +0000 2012	None	None
None	False	How I wish I could see this new exhibit: Avant-Garde at Tate #Britain http://t.co/UsLSbZyV via @Independent #UK #Art	None	249123051285921792	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	False	None	None	249123051285921792	0	None	False	None	None	False	roshanakt	Fri Sep 21 12:28:58 +0000 2012	None	None
None	False	Who is Nakoula Basseley Nakoula? - Features - Al Jazeera English http://t.co/EGcspqde via @ajenglish	None	249021616984576002	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	False	None	None	249021616984576002	1	None	False	None	None	False	roshanakt	Fri Sep 21 05:45:54 +0000 2012	None	None
None	False	RT @ejeancarroll: A woman doesn't know a damn thing until she is 30.	None	248993197647360000	web	False	None	None	248993197647360000	24	None	False	None	None	roshanakt	Fri Sep 21 03:52:59 +0000 2012	None	None
False	None	False	@Leila1H i miss the H sisters too! soon, soon.... =))))	Fri Sep 21 03:51:09 +0000 2012	False	248990161680101378	None	245027772	web	248990161680101378	roshanakt	Leila1H	248992740229128192	None	0	None	248992740229128192	245027772
None	False	RT @IranLGBT: More like fleeing  MT @PoliticallyAff  #Iran ranked 7th among countries sending graduate students to US in 2010-11,up from ...	None	248992197406519298	web	False	None	None	248992197406519298	2	None	False	None	None	roshanakt	Fri Sep 21 03:49:00 +0000 2012	None	None
None	False	RT @cwharlow: #ff @ShtjefanJuncaj, a close friend of mine who had a stroke and can't talk. He's on twitter and needs interaction. He has ...	None	248991833009565696	web	False	None	None	248991833009565696	1	None	False	None	None	roshanakt	Fri Sep 21 03:47:33 +0000 2012	None	None
None	False	RT @blakehounshell: "State Department officials said [Stevens] didn't consult with Washington before traveling to Benghazi"…they didn't  ...	None	248991094577197057	web	False	None	None	248991094577197057	17	None	False	None	None	roshanakt	Fri Sep 21 03:44:37 +0000 2012	None	None
False	None	False	@Leila1H dude I miss #Dubai	Fri Sep 21 03:38:24 +0000 2012	False	248983373249396737	None	245027772	web	248983373249396737	roshanakt	Leila1H	248989529975947264	None	0	None	248989529975947264	245027772
None	False	RT @NahlahAyed: and, for a change of pace....Iran cleric badly beaten by woman after warning her about being ‘badly covered’ http://t.co ...	None	248989434073190401	web	False	None	None	248989434073190401	34	None	False	None	None	roshanakt	Fri Sep 21 03:38:01 +0000 2012	None	None
False	None	False	RT @bbcmikeembley Let us know, will you? Big day of protests ahead in #Pakistan, and we're hearing most mobiles have gone down. Funny that.	Fri Sep 21 03:36:16 +0000 2012	False	None	None	None	web	None	roshanakt	None	248988992245227521	None	0	None	248988992245227521	None
None	False	RT @WomenUndrSiege: MT @WomenThrive In #Uganda, sexual assault keeps girls away from school: http://t.co/z3BvSTlG #VAW	None	248988918261886977	web	False	None	None	248988918261886977	2	None	False	None	None	False	roshanakt	Fri Sep 21 03:35:58 +0000 2012	None	None
None	False	RT @thegarance: RT @mckaycoppins: New WSJ/NBC/Marist poll: Obama has 50%-42% lead in Iowa. Obama leads 50%-45% in both Wisconsin and Col ...	None	248988813907611648	web	False	None	None	248988813907611648	3	None	False	None	None	roshanakt	Fri Sep 21 03:35:33 +0000 2012	None	None
None	False	YAY ! RT @bestbitesblog: @TRCoffeeTruck traveling around DC dispensing fortune readings as well as free #Turkish coffee http://t.co/kXXXoJgp	None	248988705400971264	web	False	None	None	248988705400971264	1	None	False	None	None	False	roshanakt	Fri Sep 21 03:35:08 +0000 2012	None	None
False	None	False	The "Turkish #Coffee Truck Lady" will give away FREE #Turkish coffee in Washington DC. #FF @TRCoffeeTruck for truck location details. #DC	Fri Sep 21 03:33:15 +0000 2012	False	None	None	None	web	None	roshanakt	None	248988233533358081	None	0	None	248988233533358081	None
None	False	A @RANDCorporation Study: Historical Lessons for Creating Local #Defense Forces for #Afghanistan and Beyond  http://t.co/zxqwgPie #COIN	None	248950692365086722	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	False	None	None	248950692365086722	1	None	False	None	None	False	roshanakt	Fri Sep 21 01:04:05 +0000 2012	None	None
False	None	False	@BreakingNews US officials say the last of 33,000 US Surge troops have left #Afghanistan	Fri Sep 21 00:13:25 +0000 2012	False	None	None	6017542	web	None	roshanakt	BreakingNews	248937943929081856	None	0	None	248937943929081856	6017542
None	False	RT @Wolfe321: This makes me incredibly sad. Anti-jihad 'savage' ads going up in NYC subway: http://t.co/BxzBFxt9	None	248928770306748416	web	False	None	None	248928770306748416	2	None	False	None	None	False	roshanakt	Thu Sep 20 23:36:58 +0000 2012	None	None
None	False	RT @HLavoix: The Red (team) Analysis Weekly is out! http://t.co/mnfpIWAS ▸ Top stories today via @LeeRobinsonP @Roshanakt @osint	None	248854710566653953	web	False	None	None	248854710566653953	1	None	False	None	None	False	roshanakt	Thu Sep 20 18:42:41 +0000 2012	None	None
None	False	#Iran - Amid fears of falling marriage rate, #Tehran to permit 'Spouse-Finding' Websites http://t.co/ZZ3n6rRu by @SaeedKD	None	248854533869035520	web	False	None	None	248854533869035520	1	None	False	None	None	False	roshanakt	Thu Sep 20 18:41:59 +0000 2012	None	None
None	False	RT @EliLake: Here is @attackerman with a scoop I wish I had http://t.co/VPwOesJQ George Tenet and @kanyewest really did meet eachother	None	248854224597831680	web	False	None	None	248854224597831680	2	None	False	None	None	False	roshanakt	Thu Sep 20 18:40:45 +0000 2012	None	None
None	False	#Romney Gaffes Elevate Foreign #Policy as #Election Issue, writes Danny Sebright for @AlMonitor http://t.co/qXzp69rE #MiddleEast	None	248854143538708480	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	False	None	None	248854143538708480	0	None	False	None	None	False	roshanakt	Thu Sep 20 18:40:25 +0000 2012	None	None
None	False	Senate Republicans Kill #Veterans’ Jobs Bill http://t.co/EN0o8Ne6 via @thinkprogress	None	248611488229625856	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	False	None	None	248611488229625856	0	None	False	None	None	False	roshanakt	Thu Sep 20 02:36:12 +0000 2012	None	None
None	False	Paintings by the "Father of #Egyptian Impressionism" may be lost forever after thieves ransack house http://t.co/ZxSvV2S5  #Egypt #Art	None	248606460383211522	web	False	None	None	248606460383211522	2	None	False	None	None	False	roshanakt	Thu Sep 20 02:16:13 +0000 2012	None	None
None	False	Amid fears of a falling marriage rate, #Iran to permit 'Spouse-Finding' Websites http://t.co/ZZ3n6rRu reported by @SaeedKD	None	248554401290145792	web	False	None	None	248554401290145792	1	None	False	None	None	False	roshanakt	Wed Sep 19 22:49:21 +0000 2012	None	None
None	False	RT @Najmeh_Tehran: My interview with Larijani on Iran-US and nuke - http://t.co/sYydIZk0 - Middle Eastern Politics &amp; Society http:// ...	None	248553805304696832	web	False	None	None	248553805304696832	4	None	False	None	None	False	roshanakt	Wed Sep 19 22:46:59 +0000 2012	None	None
None	False	US may make Financial Aid to #Iraq contingent on cutting off flights carrying #military equipment from #Iran to #Syria http://t.co/9bHZsrkP	None	248553195255767040	web	False	None	None	248553195255767040	1	None	False	None	None	False	roshanakt	Wed Sep 19 22:44:34 +0000 2012	None	None
None	False	#China Police Chief sought asylum in US, Chinese media reports http://t.co/DgITDBDy via @CSMWorldDesk	None	248465197415686144	web	False	None	None	248465197415686144	0	None	False	None	None	False	roshanakt	Wed Sep 19 16:54:53 +0000 2012	None	None
False	None	False	Three #DC chefs competing on Top #Chef! via @jsidman #washingtondc	Wed Sep 19 16:54:13 +0000 2012	False	None	None	None	web	None	roshanakt	None	248465026241925120	None	0	None	248465026241925120	None
None	False	RT @RobertMackey: The race is on to publish a cartoon of Kate Middleton with Muhammad in a Japanese car on an uninhabited islet claimed  ...	None	248464755403141120	web	False	None	None	248464755403141120	473	None	False	None	None	roshanakt	Wed Sep 19 16:53:08 +0000 2012	None	None
None	False	On the insult, the injury and the indignities of Empire by @anhistorian http://t.co/vjqZkmf8 via @ajenglish via @reemakkad	None	248464341479854081	web	False	None	None	248464341479854081	0	None	False	None	None	False	roshanakt	Wed Sep 19 16:51:29 +0000 2012	None	None
None	False	RT @AP BREAKING: Space shuttle #Endeavour has lifted off on its final journey: http://t.co/tlIgLLoI -CJ	None	248383611739443203	<a href="http://www.iskoot.com/products/social-beat" rel="nofollow">Social Beat</a>	False	None	None	248383611739443203	0	None	False	None	None	False	roshanakt	Wed Sep 19 11:30:42 +0000 2012	None	None
None	False	RT @Ibishblog The World Bank says the #Palestinian fiscal crisis is intensifying - http://t.co/6WQlkJ5D	None	248383417438306304	<a href="http://www.iskoot.com/products/social-beat" rel="nofollow">Social Beat</a>	False	None	None	248383417438306304	0	None	False	None	None	False	roshanakt	Wed Sep 19 11:29:56 +0000 2012	None	None
False	None	False	The foreign minister of #Iran arrives in Syria Wednesday - @PlattsOil	Wed Sep 19 11:27:24 +0000 2012	False	None	None	None	<a href="http://www.iskoot.com/products/social-beat" rel="nofollow">Social Beat</a>	None	roshanakt	None	248382783108546560	None	0	None	248382783108546560	None
False	None	False	#Iran parliament speaker reveals that #Tehran has held talks with #Syrian opposition groups - FT #FSA #SYRIA	Wed Sep 19 11:13:47 +0000 2012	False	None	None	None	<a href="http://www.iskoot.com/products/social-beat" rel="nofollow">Social Beat</a>	None	roshanakt	None	248379353459728384	None	1	None	248379353459728384	None
False	None	False	#Egypt public prosecutor orders seven US-based #Egyptian Copts be tried over their role in anti- #Islam film @AFP reports	Wed Sep 19 01:10:47 +0000 2012	False	None	None	None	web	None	roshanakt	None	248227606699323394	None	0	None	248227606699323394	None
None	False	Just who are those people in #Romney's '47%' ? @nytimes &amp; @ezrakline find out: http://t.co/aCE1Y8rc … #USElection	None	248222156310319104	web	False	None	None	248222156310319104	1	None	False	None	None	False	roshanakt	Wed Sep 19 00:49:08 +0000 2012	None	None
False	None	False	In #Africa - Reverend Jesse Jackson successfully negotiated the release of two #American citizens from prison in #Gambia	Wed Sep 19 00:48:47 +0000 2012	False	None	None	None	web	None	roshanakt	None	248222067927957504	None	1	None	248222067927957504	None
None	False	#Moscow forces US to close down its #Aid mission in #Russia http://t.co/ep3eWWWf via @SaeedBaygi	None	248221838394679296	web	False	None	None	248221838394679296	0	None	False	None	None	False	roshanakt	Wed Sep 19 00:47:52 +0000 2012	None	None
None	False	RT @ASLANmedia: #PALESTINE #Hamas run court sentences four men to life in prison for murder of #Italian peace activist in #Gaza. http:// ...	None	248221641451122688	web	False	None	None	248221641451122688	2	None	False	None	None	roshanakt	Wed Sep 19 00:47:05 +0000 2012	None	None
False	None	False	If the world were clear, art would not exist — Albert Camus	Wed Sep 19 00:42:05 +0000 2012	False	None	None	None	web	None	roshanakt	None	248220380244897792	None	1	None	248220380244897792	None
None	False	RT @ATT: There's never a reason to text and drive. Retweet this if you pledge you won’t. http://t.co/pHE8dgo9	None	248186872982020096	web	False	None	None	248186872982020096	4885	None	False	None	None	False	roshanakt	Tue Sep 18 22:28:56 +0000 2012	None	None
None	False	A Faded Piece of Papyrus Refers to #Jesus’ Wife http://t.co/RsirEEQU #History	None	248156177664462848	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	False	None	None	248156177664462848	0	None	False	None	None	False	roshanakt	Tue Sep 18 20:26:57 +0000 2012	None	None
None	False	#Iranian official given cold shoulder in #Ankara http://t.co/8IdTBrL3 via @todayszamancom @vvanwilgenburg	None	248129083211403264	web	False	None	None	248129083211403264	1	None	False	None	None	False	roshanakt	Tue Sep 18 18:39:18 +0000 2012	None	None
None	False	RT @Brian_Whit: No Haj for Syrians this year because of bad Saudi-Syrian relations http://t.co/L4oamara	None	248128944962940929	web	False	None	None	248128944962940929	35	None	False	None	None	False	roshanakt	Tue Sep 18 18:38:45 +0000 2012	None	None
None	False	#Japan digs in, suspends services to #China (+video) http://t.co/KSkqzPWN @CSMWorldDesk	None	248038977817415681	web	False	None	None	248038977817415681	0	None	False	None	None	False	roshanakt	Tue Sep 18 12:41:15 +0000 2012	None	None
None	False	RT @RyanLizza: I happen to be in Chicago today. Will keep my eyes peeled for Hezbollah terrorists carrying Iranian fissile material. htt ...	None	248038073437401090	web	False	None	None	248038073437401090	19	None	False	None	None	roshanakt	Tue Sep 18 12:37:39 +0000 2012	None	None
None	False	RT @lrozen: Isn't Israel FM considering same thing? RT @blakehounshell: RT @palestine: Pal. leadership considers annulling Oslo http://t ...	None	248037712039395329	web	False	None	None	248037712039395329	3	None	False	None	None	roshanakt	Tue Sep 18 12:36:13 +0000 2012	None	None
None	False	Great piece on very brave woman Samar Yazbek #Syrian Aalawite novelist goes underground, pens 100 days of horror http://t.co/L4c2Jl7X #CNN	None	248037335629959168	web	False	None	None	248037335629959168	0	None	False	None	None	False	roshanakt	Tue Sep 18 12:34:43 +0000 2012	None	None
None	False	Great piece on very brave woman Samar Yazbek #Syrian Aalawite novelist goes underground, pens 100 days of horror http://t.co/L4c2Jl7X #CNN	None	248037335629959168	web	False	None	None	248037335629959168	0	None	False	None	None	False	roshanakt	Tue Sep 18 12:34:43 +0000 2012	None	None
False	None	False	Bill O’Reilly of #Fox News to engage in a 90 min. debate with Jon Stewart - debate will stream online on October 6 - #Politics	Tue Sep 18 12:32:43 +0000 2012	False	None	None	None	web	None	roshanakt	None	248036832946819074	None	0	None	248036832946819074	None
None	False	RT @janearraf: #UN envoy for #Syria #Brahimi lands in #Jordan's Zaatari refugee camp t tour camp, talk to refugees before heading for NY	None	248036096909389825	web	False	None	None	248036096909389825	2	None	False	None	None	roshanakt	Tue Sep 18 12:29:48 +0000 2012	None	None
None	False	Iran proposes #Iran, #Egypt, #Saudi Arabia and #Turkey send observers to #Syria http://t.co/7LyVw6qx @AJEnglish	None	248035715395489793	web	False	None	None	248035715395489793	1	None	False	None	None	False	roshanakt	Tue Sep 18 12:28:17 +0000 2012	None	None
None	False	RT @PersianIcons: Cleric Beaten Up By 'Badly Veiled' WomanThe cleric, who spoke to the semi-official Mehr news agency, said he... http ...	None	248032368781324288	web	False	None	None	248032368781324288	1	None	False	None	None	roshanakt	Tue Sep 18 12:14:59 +0000 2012	None	None
